detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5703305344255901,0.7670110927925524,0.038435596217834746,0.06786677480078042,0.21755593718156252,0.3127004838441296,0.2349386631529764,0.3331037456823172,0.08185533898197536,0.12349500753658692,0.22862321399198784,0.32083542093127326,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,0.10017031344763946,0.12682376649418048,0.058744730616809286,0.02024375688487979,True,20,0.25775832892377515,0.26104,0.5,0.55,0.04918560271194027,1.0,0.9740150397597719,0.987007519879886,1.0,0.994698432761214,0.06503856382173151,0.09737210617616843,0.5865824148421114,0.7600123125820499,0.44031480491974134,0.6168900705193098,-0.281790501468127,-0.40298292775430483,-0.3297817891913516,-0.4688046740636128,0.08552663813582324,0.1290040511874603
PCACD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.481880718796025,0.6782910330173414,-0.13274313010628722,-0.18987630191924823,0.27701945399663225,0.3991923373470621,0.3924815689756455,0.5669028625039308,0.09886452982852419,0.15168739215246246,0.22350062829810796,0.3212394646203097,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,0.13951313305421884,0.1642423022498435,0.06443153395725945,0.012157879403809795,True,20,0.15300054037817024,0.17442965779467684,0.45,0.6,0.05469921772268206,1.0,1.0,1.0,1.0,1.0,0.13491361863346785,0.19900099732393414,0.7218441272824466,0.883578044161922,0.4851197318277651,0.6626114442545551,-0.25242463450369373,-0.36375093741777187,-0.36150366991271754,-0.5214008770945975,0.10453011057729386,0.16017383734510987
PCACD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6488295223397451,0.8422993411411736,0.3280292556501769,0.4757751969813306,0.41799367953102085,0.6100192342275239,0.23002277985869246,0.3326842604057506,0.0655857559156606,0.09433285456381939,0.33809219865905915,0.4710221774639196,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,0.10772322404763086,0.13127142955816223,0.06420851839426084,0.005192629801424743,True,20,0.24666444278251834,0.3217194570135747,0.25,0.3,0.04548090664646788,1.0,0.8838466932376812,0.9419233466188406,1.0,0.9833202599911228,0.13827043407575076,0.20465543045103565,0.6843241008364036,0.8611377884717989,0.3565019710614277,0.5157813216091692,-0.4246491562953522,-0.6137203069348623,-0.28587543212691324,-0.4173100864621704,0.2083146367625885,0.31046843110687583
SPLL,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.32556509386278787,0.45468857607842417,0.37357865135281004,0.5310301960280913,0.1749351740970754,0.2579922878755323,0.3596801698509292,0.526108744968333,0.5387267881890118,0.745155867223596,0.35449717547052284,0.5029951344347954,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.3004288077281406,0.43248737628435574,0.14191708085136787,0.09344771071930286,True,20,0.3316691389611145,0.29958677685950413,0.0,0.1,0.21299154843278947,0.7499999999999996,0.0,0.3749999999999998,0.9285714285714284,0.7587128983951366,0.2830913923784936,0.4088369425321721,0.3127523008621694,0.43775697894867577,0.3555839817425782,0.5105286801444332,0.32815266153785294,0.46475794920794894,0.25603328522858376,0.37736123923176884,0.2496218092695187,0.3720320338889518
SPLL,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,-0.13880231375107566,-0.2205305184727936,-0.08004532011132193,-0.13707619235425847,0.132352913314157,0.19832190597886784,0.26578956841736145,0.379037075053222,0.5214920017212813,0.6928688784398426,0.14015736991808042,0.18252422972897606,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.14945272382265856,0.20386778129070732,0.09852209225071795,0.0454678394433833,True,20,0.351064186636627,0.276,0.1,0.3,0.078944393055133,0.666666666666666,0.8093641861282355,0.7380154263974508,0.9302325581395348,0.8890419933991004,0.2956309577603569,0.4377829700648932,-0.1685177583248228,-0.2557943395904182,-0.14709961639088132,-0.23011202816190426,0.10328287109309116,0.13937549300358856,0.4333031482093698,0.6341124644738345,0.526294974526536,0.7317573167284358
SPLL,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.09258763381728792,0.12469763185395036,0.18541687440876584,0.27190466836407273,0.22396164377872754,0.3328660504412802,0.46556580600357594,0.6540656728521048,0.48234245801030257,0.6723389015489543,0.289974883203732,0.4111745850120725,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.11935874956117454,-0.16810565637325015,0.17868041723863923,0.05335193899157423,True,20,0.15717343327880168,0.32555555555555554,0.0,0.15,0.11735736863542216,0.7000000000000001,0.9627864399367768,0.8313932199683884,0.7631578947368421,0.9630696255832776,-0.15368769090850773,-0.21966077745938564,-0.040757486786623165,-0.05957975128924675,-0.02732973098775928,-0.039143023210661355,-0.0726383880894172,-0.10327380398731316,-0.22569236226476827,-0.31676524607739814,-0.23037577967730472,-0.3217664573016313
SPLL,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4621708277169345,0.6559348060352652,0.4801891520158976,0.6743032390415382,0.2931903523956615,0.4132150347652021,0.07283579771200799,0.11003293720188656,0.551129221268419,0.7499122784623876,0.37190307022178415,0.5206796591012559,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.40503465785113696,0.57499121114358,0.053140343185311543,0.03382269916786358,True,20,0.21015455631053168,0.25676229508196724,0.25,0.3,0.06829901048048162,0.9000000000000005,0.6601642788669884,0.7800821394334945,0.9821428571428572,0.9438860016809972,0.525020691464331,0.7263632038107807,0.44224882882032934,0.6316310358372177,0.4495395538946815,0.6390806384106623,0.4057400444248638,0.5677840967188078,0.3447438981530582,0.49071340056748963,0.38290096396275203,0.5457468841837224
SPLL,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2465806880593384,0.3619552648398792,0.2695612588035092,0.39612033051811074,0.02334158180480846,0.034004269404135326,0.5277994373577546,0.73171772691088,0.6190208099710944,0.826777334212044,0.337260755199301,0.4701149851770099,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.2908741023421679,0.4258611547386512,0.18821876337575696,0.11696031092957052,True,20,0.32644096152262003,0.3363829787234042,0.05,0.25,0.21925873509528243,0.8064516129032259,0.0,0.40322580645161293,0.8500000000000001,0.674159398498774,0.28465906217720693,0.41464323043466256,0.2517707757750926,0.3683331034490039,0.30951413086789903,0.4508826649443364,0.2982037337938322,0.43851378846440175,0.2914379722164971,0.4299062995581187,0.3034438990575186,0.4416699172773954
SPLL,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3778922484432456,0.5393203944496557,0.22284900845534542,0.33236268330460594,0.07500117558175928,0.11532972963571396,0.6012097791298937,0.8009437809975113,0.6708862166522486,0.8544564459545279,0.3895676856524985,0.528482606868403,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.43961599952082864,0.6085491429537795,0.1217685166831534,0.019054147870112434,True,20,0.09139325295467988,0.10686274509803921,0.55,0.65,0.04690518938489214,0.8999999999999998,1.0,0.95,0.9038461538461536,1.0,0.5494744742924689,0.7421379742289265,0.26764256469179754,0.3901521099466109,0.3575683745702468,0.5130270901077221,0.42707448510949897,0.6035941392312051,0.5547844800162656,0.7489501057621981,0.5910100932163342,0.7870222697211612
UDetect,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5742693294101592,0.7521694121231558,-0.2287188311836514,-0.3002701291029233,-0.5763369497783771,-0.7463706030285376,-0.33703545950578195,-0.47857568674165285,-0.44545435722246945,-0.6003871421490449,-0.20265525365602416,-0.2746868297798006,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.27502942837445027,-0.3585047201961915,0.1047857774792686,0.05800278705070358,True,20,0.25701478592146054,0.25337078651685396,0.25,0.35,0.10282802277239157,0.6666666666666669,0.6437928128919778,0.6552297397793223,0.9444444444444444,0.8330184251963032,-0.4336271075813338,-0.5809639462748473,0.5619633398736625,0.7364860422065971,-0.23569248654104571,-0.31191414453573907,-0.6155643731031584,-0.785608422703602,-0.573935802615036,-0.7450875823427285,-0.5119178194866739,-0.6863994936054851
UDetect,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6646551342816254,0.858507613048454,0.4084115245584472,0.5612275665122697,0.5490008371588859,0.7672548308691622,0.6079287256971596,0.8229567125712153,0.5948228844420577,0.8012165793447481,0.5649638212276351,0.7622326604691698,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,-0.05025234875523821,-0.08704301636302032,0.16515495513973732,0.02063810193431634,True,20,0.06803618382347858,0.11436781609195404,0.3,0.5,0.06518225118147511,1.0,0.9801247784312642,0.9900623892156322,1.0,0.9816456337335658,0.044028946512827905,0.06217720429411729,0.46015594378263486,0.651471732323253,0.1109469280123755,0.1705735677867581,-0.2595043049627308,-0.40851324928304583,-0.2933813377036273,-0.44530725560186524,-0.26947897290484335,-0.4034398770402016
UDetect,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5802911809870471,0.783954837394814,0.3664066090947756,0.49115880592803984,0.4946842568677234,0.6944467597082594,0.5658096078438218,0.7682289981599697,0.4105617594300058,0.5778558160150186,0.48355068284467484,0.6631290434412204,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.10329546936837015,-0.151441618754322,0.1700309858681061,0.0382418812378551,True,20,0.11845748347273037,0.16125,0.2,0.6,0.09130272391707803,0.6000000000000002,1.0,0.8,0.7894736842105264,1.0,-0.04950891659403743,-0.06915756043225187,0.47986928714496413,0.642531514275973,0.1217595240650368,0.1797030067675849,-0.3660805969688663,-0.5243175711920416,-0.38615402270443455,-0.5423591635046915,-0.3658715383785508,-0.5127658801184347
UDetect,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5036363270159779,0.7115819720129615,0.2550032171509705,0.3706059580879078,0.5155243657618143,0.7346037504095673,0.42682771880980497,0.6646628412558632,0.5140507411356054,0.7130295359709042,0.4430084739748346,0.6388968115474408,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,-0.03486628892186104,-0.05677853524503399,0.09005635688957754,0.014256271800855994,True,20,0.020093201404382095,0.09506172839506172,0.5,0.7,0.033672052103817796,0.9864864864864864,0.9635349356676324,0.9750107110770594,0.9864864864864864,0.9774125495599176,0.04617372850926983,0.06764196142262956,0.3957542308934963,0.5754025165637247,0.15781490821369915,0.22311322129892625,-0.21463343952364533,-0.3315307422747582,-0.2780363408289133,-0.408451838329931,-0.23523080336394206,-0.3424258334831316
UDetect,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5984177234320149,0.8012925595182099,0.19783644277489726,0.27285260878263656,0.5079191460863415,0.7189574235804178,0.5745205322159201,0.7842094146933324,0.5501971160952361,0.7349382038467206,0.485778192120882,0.6624500420842634,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.11923582154035857,-0.18187765512583573,0.15018133704218284,0.012860458805673713,True,20,0.048880504041307,0.13902439024390248,0.5,0.7,0.037348154091916996,0.9333333333333333,0.9556666116652598,0.9444999724992966,0.9375,0.9613883988637816,-0.042016487107855896,-0.06214403437123143,0.5958333003415498,0.7932719071257471,0.17807257204597285,0.2683783953900201,-0.46688634188844025,-0.6675563790673064,-0.4802325810224344,-0.6893803276446698,-0.4229660571784408,-0.6141018714329698
UDetect,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4741946815851033,0.6698968303806686,-0.010715464357053272,-0.012346962489520153,0.3662839895346046,0.57602503736348,0.5413575854167724,0.7649613199104708,0.5224348744087142,0.7284585747478268,0.3787111333176282,0.5453989599825853,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,-0.017524017431427622,-0.02926075910910662,0.20432133677345982,0.052871360848394056,True,20,0.13272285755335986,0.15527950310559005,0.4,0.6,0.07481280888963969,0.6904761904761904,0.9920367833190245,0.8412564868976073,0.711111111111111,0.9920367833190245,0.06200818369397215,0.09287358071016395,0.005540541089241572,0.032408482389392916,-0.15095036987181648,-0.22907508008994565,-0.08458318372159948,-0.1281317616404819,0.05337177019897469,0.06177195412848569,0.0890011551480616,0.11672260966701584
BNDM,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.34144212571353855,0.49051394825854505,0.09756013535477222,0.14583289121238394,0.36038777536653244,0.528614303029614,0.4529708770244169,0.6577661099461874,0.4439163872400641,0.6380309591661958,0.33925546013986485,0.49215164232258524,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,-0.08018759679278864,-0.1256853374631303,0.12685103811493087,0.042887528599571664,True,20,0.2920086823102648,0.31,0.1,0.25,0.11971351163087388,1.0,0.7527441761391385,0.8763720880695692,1.0,0.9141181778787576,-0.1097112224785921,-0.16444953100340487,0.27456821205533966,0.39988004019588586,0.09635721741350002,0.14378614772833068,-0.20424346594818454,-0.3040959105405046,-0.2800163237864187,-0.4281623940811323,-0.2876036236981796,-0.43983457061823106
BNDM,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3496044534430349,0.5084117227214411,0.15026705771809,0.2255519108744395,-0.02796048464773705,-0.05823628876542228,0.3113390820546274,0.4447106202218613,0.500846203885866,0.6871696932345213,0.25681926249077625,0.36152153165736817,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.11369901804602969,0.15156561170439095,0.1286725476402482,0.024761117786538223,True,20,0.11421038154291543,0.11363636363636365,0.35,0.5,0.08276156525755336,0.9629629629629629,0.9629444616365365,0.9629537122997497,0.9767441860465116,0.9703999764006798,0.31223236007582145,0.4458645585234733,0.1335041788264171,0.18246312446889895,0.0881957296177586,0.12141773087801964,0.09211150454165973,0.12318955793875487,0.10845905003252396,0.13834122509016955,0.14622462721178908,0.19241642014611177
BNDM,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3034086365713034,0.446288636227521,0.08220809233097978,0.11999298526372469,0.2307207655436704,0.3431849724890931,0.3898566231189351,0.5633452583115509,0.3804805686406527,0.5413567835818711,0.2773349372411083,0.4028337271747521,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,0.06068381049443529,0.08376609971766054,0.142197211213392,0.050256748327303216,True,20,0.18929221687558923,0.3226190476190476,0.05,0.2,0.13557057939968986,0.9666666666666667,1.0,0.9833333333333334,0.975,1.0,0.05632322136774236,0.08065940909639453,0.2597823730175375,0.3716083558919611,0.2076718281334954,0.29851510846861085,-0.008733015901270085,-0.00981118577279826,-0.08608055673739716,-0.1304626620753939,-0.06922157604018918,-0.11101911792407716
BNDM,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3274903623575329,0.4633898645132537,0.3508096484043464,0.5151158933600424,0.08207321647744088,0.12991464975061393,0.09323713015971902,0.12415073654639906,0.47302582650555836,0.6611449712181989,0.2653272367809195,0.3787432230777016,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.21140169077469584,0.31600654776418174,0.08352933452585992,0.02972482951041701,True,20,0.11783226808032285,0.26862745098039215,0.15,0.3,0.05936204262385638,1.0,0.6460892239432539,0.8230446119716269,1.0,0.8671090637232608,0.20545624763712578,0.30699490095191223,0.27881420697080256,0.4032313091327958,0.38495643477137304,0.5657556056512004,0.18662651420252388,0.2815753980248578,0.08213877082179352,0.1324587149492493,0.12447252710698627,0.19701171106280538
BNDM,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3489123190457658,0.4969227968890927,0.32558772714367284,0.4851151306894634,0.1258374938147851,0.20383179133941465,0.20710962196411037,0.3150298022535756,0.3564359653704398,0.5217886813701007,0.2727766254677548,0.4045376405083294,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.29144644514310103,0.4317661272188606,0.10768907975053077,0.034268687928748376,True,20,0.16593474990916363,0.31616161616161614,0.2,0.25,0.09967798082874935,1.0,1.0,1.0,1.0,1.0,0.2979708583545502,0.44692812698316753,0.29947527461857426,0.4321560179884441,0.3538952732268518,0.5167720065657793,0.2681040510282857,0.40821602881944313,0.2502503247102175,0.3763128986177352,0.285507302131576,0.4253736841029015
BNDM,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3569647547435303,0.5132317509491378,0.18533845708161417,0.2806872062336941,0.0742292779136327,0.10748691119514073,0.39325346474722006,0.5913154111678768,0.5555598062222757,0.773286200626025,0.3130691521416546,0.4532014960343749,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.33987675880506474,0.47575171036757286,0.1605366811965212,0.03920354980516866,True,20,0.04189129443565454,0.07417582417582418,0.55,0.8,0.055485983310739305,0.8301886792452831,0.8792621223969981,0.8547254008211406,0.8363636363636364,0.9097206044796464,0.38646991200107483,0.5698968081650658,-0.055036503818010965,-0.08349131379503266,0.26590601422475996,0.40017560017352005,0.4575526425269037,0.6508138300473645,0.5108408145205859,0.7033746624287539,0.520120826571085,0.7078857729832585
CDBD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5671226638570622,0.7538543024247182,0.364803535956422,0.502779086009818,0.3028889467788994,0.43595716260262096,0.268365921838996,0.3894012810110355,0.24029618401231,0.3540446841792309,0.3486954504887379,0.4872073032454848,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.3171747954809312,0.4386124663627256,0.05240559303328863,0.016364289949019797,True,20,0.10605471754471692,0.04464285714285714,0.8,0.9,0.04314932518257006,0.8,0.6780719051126365,0.7390359525563183,0.9473684210526316,0.9544569844927168,0.3183568465765756,0.44967971250196415,0.5506816768494404,0.7330657282184346,0.4853803609010331,0.6585684222824651,0.25736582301641314,0.37685672327281633,0.13848253129298593,0.2031310738884477,0.1539635853447837,0.22144038415146408
CDBD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.29063952420905076,0.4200291656511706,0.19514989609904976,0.2864690296459294,0.06641324457172172,0.09828794261036303,0.16040492303813028,0.24106421419878352,0.16351477423457872,0.24446839456737868,0.17522447243050626,0.25806374933472503,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.161349126690587,0.23632592927409588,0.04179063960640981,0.025159195390496186,True,20,0.14794091256175337,0.3156108597285067,0.05,0.2,0.04596339990218622,0.9,0.7671544477298348,0.8335772238649174,0.984375,0.9219584595745114,0.21809397397860275,0.3195325856505861,0.2910743156970185,0.42138560612221543,0.25349033583285624,0.366219149463661,0.07962755136892288,0.1185745849624357,0.08913262090339177,0.13451631427181232,0.0934208096507456,0.1409339915503548
CDBD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.26295125137270603,0.3616830752599609,0.013752967829208082,0.03754878410773887,-0.2234745485466466,-0.31093218111952836,-0.21451244271089231,-0.29989441974517284,0.06245367694666392,0.07646802813480141,-0.019765819021792176,-0.02702534267244,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.1626509834915569,0.2182239998196549,0.3280307248913997,0.3280307248913997,True,20,0.6713786406302915,0.15909090909090912,0.0,0.0,0.6463074987405044,0.368421052631579,0.8628088334869755,0.6156149430592772,0.368421052631579,0.8628088334869755,0.1762939489045732,0.2379855389949959,0.2533991811739813,0.3450715699781775,0.30169441993861174,0.41041820152127273,0.10496432640343369,0.13821326466829176,0.07565665759031946,0.09718973894012221,0.07754033235143827,0.10022722399041048
CDBD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.35735835908066227,0.5060795277734299,0.31080771792881423,0.44356822385591566,0.051476748142105615,0.07741409149374485,-0.035170082538446674,-0.05554984021269564,0.07670837578524131,0.1192648315146935,0.15223622367967535,0.21815536688501766,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.2644811000660644,0.3870773960181576,0.14887595834075593,0.07331298723774118,True,20,0.13444744106335,0.08764705882352941,0.65,0.9,0.12625351531226678,0.2857142857142858,0.9396024799290662,0.6126583828216761,0.7058823529411763,0.979746237732806,0.26888445286265344,0.3954709958424562,0.3334875458888964,0.48069913952866977,0.33211697978593085,0.48347304316516326,0.19864382877942674,0.29445067063869057,0.21453902107395173,0.31736578677402105,0.2436181248021164,0.35939833998424314
CDBD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.17963349374128837,0.2612995454990412,0.15236228745784733,0.22149510914657738,0.08817810939261912,0.13226303111065285,0.10323110758139978,0.15866647413168722,0.06100868758180938,0.09650189492488608,0.11688273715099277,0.17404521096256895,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.07871837815506408,0.11568835227558798,0.18836368492115915,0.12997909289851328,True,20,0.3867123410407755,0.3203319502074689,0.0,0.15,0.16545862021609203,0.5833333333333333,0.523281462323075,0.5533073978282042,0.6666666666666665,0.8598727408250315,0.059878824718199095,0.08769654950543641,0.15886016122848212,0.23311046279747105,0.12329860519068687,0.1811400302405713,0.005859627292110438,0.00776851717899068,0.03806280429666582,0.05591737905930922,0.06751069276737519,0.10050537210159766
CDBD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4653041308552439,0.6518591471201122,0.4457899255666885,0.6193529154741864,0.4677989295971703,0.6710121919909061,0.5105166043655246,0.7249859172711903,0.5136558160666201,0.7240374784830732,0.4806130812902495,0.6782495300678936,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.4109869146854047,0.6009806624075359,0.022436622895432176,0.005436041484587869,True,20,0.16611163465039597,0.19846491228070176,0.3,0.5,0.015978360011280834,1.0,0.651001915467227,0.8255009577336134,1.0,0.9837058598176792,0.4469555106111642,0.6405942688081246,0.41427996867540395,0.6013528676742016,0.37648610362297785,0.5550365649330304,0.4135104989449858,0.60863519430981,0.4132616883734733,0.6078868308885437,0.4373963138101826,0.6319918542320936
DAWIDD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6047811705341456,0.7769847884188307,-0.05551600819530635,-0.08679142939460285,-0.052722206148849884,-0.0789695104340602,0.042932572483603514,0.06467772011614865,0.0498625738606543,0.07145407180985011,0.11786762050684944,0.1494711281032333,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.1953612612736875,-0.28296425840892725,0.051785963911031505,0.03144112594357931,True,20,0.1394088082030299,0.16553398058252425,0.15,0.25,0.0652173913043479,0.0,1.0,0.5,0.9565217391304348,1.0,-0.22823642610147843,-0.3243441422505271,0.5398685132170892,0.7003798280127166,-0.17980247485555625,-0.2482950095998579,-0.4749641139311508,-0.6585989770044283,-0.4660267930656688,-0.6455918337277788,-0.3958814377331509,-0.562715299725288
DAWIDD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6117152743682263,0.7759789855214612,0.44135609261736375,0.6443288197836359,0.47812384981169265,0.6903803752010944,0.46224173999589396,0.6563459055723181,0.34233517574038846,0.4892175820462182,0.467154426506713,0.6512503336249456,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.16599912766495867,-0.2467295461761468,0.2607501682853197,0.10127773769347234,True,20,0.06689727411844233,0.20666666666666664,0.35,0.55,0.11549294254560571,0.45000000000000023,0.9935216315771048,0.7217608157885526,0.5217391304347826,0.9936968439410436,-0.1650289573977126,-0.24057554252661797,0.40210124403646,0.5675468248239264,-0.25524135688806876,-0.3880079045321618,-0.4211104749913183,-0.6028136069258104,-0.32904469607030623,-0.47776775012198747,-0.22670035441156003,-0.33260529412470097
DAWIDD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5038296244932989,0.6568892239301516,0.29903039778393803,0.4125879068854102,0.4352419200386102,0.6157997184471277,0.41531008362290667,0.5736163139663228,-0.11624357933561645,-0.15919227606472183,0.3074336893206274,0.41994017743285805,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.13294256860880732,-0.19622023326889088,0.22562553681833372,0.08212949635082886,True,20,0.11529181643672284,0.22222222222222224,0.0,0.0,0.12934516473323457,0.23809523809523775,0.9429600724125548,0.5905276552538963,0.5789473684210525,0.9429600724125548,-0.1703159936521537,-0.23478679645021094,0.5797081041589269,0.7239096226216922,-0.06454430331119701,-0.07994386500760096,-0.4120936482536669,-0.5767361403361302,-0.421169520584038,-0.573818733659719,-0.3466134750540616,-0.47451204996269647
