detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6082677159887943,0.7930227031892169,0.10119053227814044,0.15016652894841656,0.2495327385360852,0.35544191193382163,0.3515841688540421,0.4793719612535636,0.5093756579030825,0.6822458139489511,0.3639901627120289,0.492049783854794,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,0.19304312935778972,0.2437569063204152,0.05127518615179558,0.012774212419866086,True,20,0.31679224774278997,0.31648,0.6,0.6,0.03165221162656228,1.0,0.9183283514808633,0.9591641757404317,1.0,0.9833369867752816,0.17472300520410308,0.24420680768399505,0.6594460032344086,0.8313728179375406,0.49922614238107105,0.690195190588223,-0.3233625986388426,-0.462882291250459,-0.38585069587461013,-0.5305022833564874,0.5157567956869217,0.6906010976832587
PCACD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.49411987321544304,0.6822112088979997,-0.05670966763409193,-0.10113255538814125,0.5429087626570542,0.7554097333325265,0.44532848036732353,0.6042895173622101,0.49868358328020046,0.6784646252478941,0.3848662063771859,0.5238485058904978,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,0.1731899517369075,0.2043265646551026,0.05450451127733664,0.0022308567238869814,True,20,0.15470896565063721,0.17766159695817488,0.6,0.65,0.014335461488875115,1.0,0.9229088294439615,0.9614544147219808,1.0,0.9882146956400232,0.14976361427857277,0.21784403706180835,0.7976870876203339,0.9312061892510504,0.46073108391352474,0.6298583610873739,-0.5159767930865463,-0.7171583877055258,-0.39576898148583095,-0.5336908944821205,0.519277361723056,0.7114175551247349
PCACD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6792037032779278,0.8638005720223045,0.4670802068021322,0.6568068492588937,0.47909106355179004,0.6708873356397985,0.176747986854734,0.21783094662392327,0.19521046506155534,0.23852335047739873,0.39946668510962785,0.5295698108044637,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,0.11015735433672216,0.14601065884834702,0.06645525833872676,0.007439369745890663,True,20,0.2766136739211701,0.3229411764705882,0.25,0.25,0.06902876223672921,1.0,0.5546737503739853,0.7773368751869927,1.0,0.9360506707046248,0.1398747970325975,0.2188980294235291,0.6948511060686154,0.8751543651989052,0.16839241405618105,0.26100145843110806,-0.5279198577933154,-0.7121818029364373,-0.2845055065622139,-0.40138683198504954,0.49996861591434355,0.7074661055332087
SPLL,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5243999600441221,0.7083771947890684,0.47279558175951564,0.6527036393208844,0.24566705274369663,0.3581373410094969,0.40211382878388474,0.5770699068976278,0.5558036929196014,0.7683834509712624,0.4401560232501641,0.612934306597668,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.4318180560825562,0.5973202262005561,0.07588985843524186,0.02742048830317686,True,20,0.20571947319431763,0.1152892561983471,0.2,0.55,0.08408413292403656,0.7499999999999996,1.0,0.8749999999999998,0.9285714285714284,1.0,0.44113740927534106,0.6149759189581293,0.5291356087387628,0.7124089211292903,0.5298909772023441,0.7149012212962651,0.46307062511486563,0.6395468960768823,0.3349051978032017,0.47756646403102704,0.3020878715536066,0.44217762846931585
SPLL,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.03305791387290156,0.043338070921029634,0.007586192523332063,-0.002932871203237734,0.1210077282917513,0.18123170581163012,0.23844592943216456,0.3296050136683766,0.5877821375870012,0.7549270845676698,0.19757598034143015,0.2612338007530937,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.22084095658658293,0.3002360821951625,0.181043740593548,0.12798948778621333,True,20,0.33787795902423634,0.27433333333333343,0.1,0.35,0.1526068846938034,0.7777777777777773,0.3954654804270627,0.58662162910242,0.9534883720930232,0.6481356579809965,0.41279092380745214,0.600717111698318,0.011963149540107843,0.014320551246025704,-0.05086998721216124,-0.0886705377017555,0.08194073392115798,0.1025384068448189,0.5072025783100488,0.7162699484340315,0.5539683083737612,0.756722042152692
SPLL,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.22536426905159257,0.3356863159815617,0.19114752589603937,0.2834696697128757,0.2556709004129577,0.3647537985155568,0.7154525096441694,0.8932896751052793,0.6687218415681386,0.8562923465845832,0.41127140931457956,0.5466983611799713,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.10319681841719378,-0.13486669421457395,0.17053427274097488,0.04520579449390988,True,20,0.10797975158828851,0.27444444444444444,0.1,0.2,0.10101237194411267,0.7666666666666668,0.8800271633078662,0.8233469149872665,0.8157894736842106,0.8809401258210864,-0.06364851062160048,-0.08997771498553435,0.057909534583818985,0.08842608082875432,0.03196238688812338,0.04846003650100566,-0.08538487096175695,-0.11607753240728619,-0.27055218073248083,-0.35950158487499584,-0.2499189618636735,-0.3356404711203477
SPLL,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7257985008652137,0.9025138515180736,0.7026450350858993,0.8862483136592967,0.48640571673359917,0.6633734868276127,0.07966106772498449,0.12151019809087205,0.5721101271906618,0.7718937302653276,0.5133240895200717,0.6691079160722364,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.5654500773776048,0.7446453912126657,0.024408091037890736,0.005090447020442777,True,20,0.17924586031820663,0.18360655737704917,0.45,0.7,0.017973646645577518,1.0,0.7286659942263418,0.8643329971131709,1.0,0.9551970702399704,0.6029145249781624,0.7880191012919341,0.7153800909626944,0.8929837359855997,0.7028168121518837,0.8845191145398187,0.6298771149238296,0.8195073414373882,0.3686147768232893,0.5367170077426763,0.4105615920263268,0.5894997563578458
SPLL,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.47812262647337617,0.6614538671674564,0.3216346764483314,0.4613552073078308,0.007001081165419023,0.0005711520548498996,0.6580995183735949,0.8520724147881154,0.7785564533712067,0.9344270455882351,0.44868287116638567,0.5819759373812975,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.41460952479801694,0.5801942613745931,0.19490234911603163,0.12364389666984518,True,20,0.32199852788625366,0.38531914893617025,0.1,0.15,0.22594050600389362,0.8064516129032259,0.0,0.40322580645161293,0.8500000000000001,0.6557156594979566,0.4272944460170322,0.5847220562536299,0.48716529472580505,0.670384013737762,0.47142364535302583,0.6521240234395186,0.4289760221303403,0.6033712256140837,0.33763231783343467,0.48167376616738633,0.3478503439474791,0.49341827791421466
SPLL,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5667374864909747,0.7523504990709639,0.2613054499954887,0.36663483695844296,-0.011641238506238138,0.01446637716074181,0.6980365669756988,0.8737213603971541,0.7951369444456222,0.9301879135996429,0.4619150418803093,0.5874721974373891,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.6178601915555246,0.8049534600568469,0.12223432009388611,0.019519951280845146,True,20,0.048896891883715134,0.0392156862745098,0.85,0.9,0.049385004159870016,0.9800000000000001,0.9550937212498434,0.9675468606249218,0.9807692307692308,0.9602861218920676,0.7296012320468165,0.900365939441108,0.535947436396703,0.7220921320595599,0.5841152191681875,0.7809776174999871,0.6850370457421842,0.8687725298012025,0.6292277882895949,0.8133955258074491,0.6549734681809534,0.839529495116036
UDetect,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6585570965068055,0.8240269696797577,-0.2896980693121283,-0.40242885507158127,-0.6350840472082616,-0.8030503229633217,-0.3367064188450333,-0.4960094814291978,-0.5059667133323165,-0.6772633254936362,-0.22177963043818685,-0.31094500305559586,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.30170785001988953,-0.39764246100791967,0.07603680592925191,0.029253815500686897,True,20,0.18664336321260816,0.14269662921348314,0.35,0.65,0.05219726767065966,1.0,0.7916321530544423,0.8958160765272212,1.0,0.9023220404284726,-0.40963175859661255,-0.5535502098742245,0.6423000407415336,0.8065503742863104,-0.2968965032073495,-0.4103678509222275,-0.6646796461049377,-0.8284946130519337,-0.6427919984933271,-0.8155980772420898,-0.5464711430353669,-0.7403021381096576
UDetect,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6847301497661892,0.8737902249466531,0.5147089950008595,0.7019174147024274,0.6843133561424289,0.8761875417053163,0.6961639512364002,0.884140442130864,0.6228225254617354,0.8285018329367667,0.6405477955215227,0.8329074912844054,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,-0.11290502333851182,-0.18406401408715478,0.18814684678478488,0.043629993579363896,True,20,0.07100331318102589,0.13103448275862067,0.25,0.45,0.08480602295332951,0.7727272727272726,0.9801247784312642,0.8764260255792684,0.7727272727272726,0.9816456337335658,-0.015384949180478835,-0.03628698789294736,0.5125760825877924,0.701422176754558,-0.007502253800211076,-0.020103580610561764,-0.34218495095164814,-0.5204899755153021,-0.38577099108932394,-0.5736994001327117,-0.3416430034391683,-0.5074492909317564
UDetect,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5715640981788138,0.769191052005649,0.41144418939690514,0.5574522590446785,0.5386001041610825,0.7411205385650242,0.6572009351783714,0.8421765607495696,0.41308565869973907,0.5996670605021656,0.5183789971229823,0.7019214941734174,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.14031632475449796,-0.19112011013806038,0.1694595474329074,0.037670442802656384,True,20,0.12231150419287555,0.19250000000000003,0.2,0.5,0.09968067790865032,0.6999999999999997,1.0,0.8499999999999999,0.8421052631578946,1.0,0.0031938794189670795,0.0074288726950533426,0.49731997783839227,0.6696221393023343,0.09575263542978621,0.156693030607741,-0.4157339127014413,-0.5915616697521002,-0.4496432160506185,-0.6054439228886007,-0.4292771082886085,-0.5849101279596762
UDetect,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.474644494030618,0.6929987906409047,0.0661308713528002,0.0922794052230818,0.5806582266364847,0.7926321714126974,0.49327457744309955,0.7296596137279046,0.6027747030437544,0.8115518586630943,0.4434965745013514,0.6238243679335366,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,-0.040610422651935506,-0.06265947153035467,0.09305733598539807,0.017257250896676526,True,20,0.04793322457897894,0.14012345679012345,0.4,0.5,0.04123533575244201,1.0,0.9635349356676324,0.9817674678338162,1.0,0.9774125495599176,0.11700654552796368,0.17157715576591986,0.4144337368880053,0.6053865641581634,0.311018965778602,0.4381135445605579,-0.253944915825307,-0.378781118033503,-0.36400146653515203,-0.5276127407200969,-0.31055843356582585,-0.4504036076168947
UDetect,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.648178459737134,0.8345125536116427,0.4112614146082163,0.552844018074742,0.6343935565129886,0.8342324846121821,0.6641421484160489,0.8546726016173304,0.6450804991686333,0.8236699725029264,0.6006112156886042,0.7799863260837647,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.139203549758737,-0.21706032017627308,0.15617364502822415,0.01885276679171502,True,20,0.035606928648268636,0.12804878048780488,0.5,0.6,0.06107493018284952,0.9666666666666667,1.0,0.9833333333333334,0.96875,1.0,-0.047773662035936935,-0.07566910655948901,0.6659455707583904,0.8467411016753704,0.15064722967059058,0.2379695437863886,-0.4792790326950842,-0.7031307201873018,-0.5422345344834347,-0.7541874906869147,-0.49109698204414715,-0.7126940354689077
UDetect,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4970194627101424,0.7153016097643089,-0.15098574798372588,-0.19020919413498577,0.5557404223768834,0.7750379724417809,0.6773244840934965,0.8782243495111559,0.5554358530840061,0.7659538728374197,0.4269068948561605,0.588861722083936,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,0.024871877600937942,0.010298867485478206,0.16206278522596446,0.010612809300898696,True,20,0.07753832486464059,0.053416149068322996,0.7,0.8,0.033766256975251346,0.976190476190476,0.9946616393342164,0.9854260577623462,0.9777777777777776,0.9946616393342164,0.17103114154186025,0.24656334513793163,0.12090671802738093,0.20346819324176482,-0.06558807580455203,-0.12480253779758414,-0.07872991388572209,-0.13059320215647566,0.04918879725264353,0.012398004418764813,0.09858186241493937,0.0910238797209212
BNDM,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.33025419490853125,0.47924334095831217,0.07967342904154169,0.11998126673062212,0.00679402336306854,0.011847157414926639,0.44575713100340153,0.6439270887711146,0.45411369706435956,0.6605890713438424,0.26331849507618055,0.3831175850437636,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,0.007884939061251206,0.00913103560206363,0.18149066494653993,0.09752715543118072,True,20,0.19129343855270436,0.16125,0.2,0.65,0.13218978711911972,0.30000000000000016,0.7527441761391385,0.5263720880695693,0.6666666666666665,0.9141181778787576,-0.06117310672750949,-0.0957364261034746,0.2997389857569988,0.4361767172449306,0.2706499181666207,0.39268886683322063,0.1761455905016479,0.2622760984248547,-0.32334710990056226,-0.47919972435832014,-0.38376268921844914,-0.5662867801343677
BNDM,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.330374529994819,0.48685856371262676,0.25821948614855145,0.37965287162778233,0.19713102478271644,0.2586536996271369,0.453662741343771,0.6212488712363711,0.6326033605723539,0.8227810202861864,0.37439822856844235,0.5138390052980207,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.14676939019168972,0.18896953782425166,0.15254476383357726,0.04863333397986727,True,20,0.09969686403878385,0.0965034965034965,0.5,0.65,0.08780976734660753,0.8148148148148152,0.7657262226563186,0.790270518735567,0.8837209302325583,0.8128617301398532,0.3307260791607095,0.46859917258707406,0.18102892870544052,0.23891345778419837,0.16348476709633303,0.22186419260968157,0.049857452895521015,0.043942295848331286,0.12902036045338883,0.16591964372445198,0.2104554418077652,0.27420809915459504
BNDM,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.29313631604804247,0.4324603435123675,-0.028400864537679864,-0.04335186320826495,0.38792513505301257,0.5284619930580036,0.5662647085067306,0.7561006856157823,0.4858995198069952,0.6597686825338328,0.34096496297542017,0.4666879683023442,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,-0.032941219980107864,-0.05126724254042407,0.15536156958262298,0.06342110669653421,True,20,0.25155147172195436,0.4095238095238095,0.0,0.0,0.16439424982935574,0.9333333333333332,0.9192766485931423,0.9263049909632377,0.95,0.9546601874453976,0.006944402061873672,0.014558762405447468,0.37727338694779555,0.5187017576402987,0.25915047186695783,0.37055228266127904,-0.25721571834411544,-0.3707485284338873,-0.3002950467839173,-0.4228413498664545,-0.24361919358725997,-0.3520003747033563
BNDM,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6015664439588375,0.8129410008946074,0.5240570496219217,0.7258636047685657,0.1853649825561053,0.2870783787105647,0.005486367775360891,-0.027353658175773433,0.5123373855572123,0.6971282957412924,0.36576244589388757,0.4991315243878514,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.20494002239507117,0.28708191607269234,0.0760860145994086,0.022281509583965686,True,20,0.1483475046384628,0.32303921568627453,0.05,0.1,0.05574018147659091,0.9857142857142857,0.7972065599382073,0.8914604228262465,0.9857142857142857,0.9238525302313164,0.26695092963040135,0.3926921508106419,0.49724644906298693,0.6968155067534101,0.5047576740001503,0.7058679807591047,0.22965878082464505,0.33342907148345685,-0.13947035001430583,-0.20937159213728582,-0.06749244189812062,-0.09133138649522425
BNDM,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.43922506159293345,0.5806781630908076,0.37173125492346926,0.5371509837966439,0.2476297394344544,0.37670553433857684,0.4720089639640194,0.6571219388612572,0.687669647996627,0.8668468916353167,0.4436529335823007,0.6037007023445204,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.2868405791341632,0.4020935620294216,0.11390290322454688,0.04048251140276449,True,20,0.1619241741468391,0.31111111111111117,0.3,0.35,0.10011149353446273,1.0,1.0,1.0,1.0,1.0,0.26026793859897746,0.38103145287499,0.3895638359163886,0.5214830535840704,0.4106616319466344,0.5606860915576776,0.42424718662540395,0.6176623913388144,0.114676730035368,0.16819294201515186,0.09505351114702115,0.1424433316513936
BNDM,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5572881712315555,0.770989266978946,0.2679139644163159,0.39379469821541563,0.1921475892509696,0.26331114061945743,0.6618490378995898,0.853669460889066,0.7941576397970866,0.9408426652541247,0.49467128051910353,0.644521446391402,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.41950739886802085,0.576766038550079,0.15812796310025046,0.03679483170889791,True,20,0.07315708480122939,0.128021978021978,0.3,0.65,0.07023044292647747,0.8490566037735849,0.8461034207264359,0.8475800122500103,0.8545454545454546,0.8849268313697597,0.47366245202381435,0.6563404733533877,0.05627454019511836,0.08245820886148167,0.3864970702883884,0.5646241461992672,0.5605551647911168,0.76481726502508,0.5484027680583203,0.7373777257546273,0.5458074510071604,0.7345528469099386
CDBD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.628077171992808,0.8098448248973,0.40926246885222084,0.5558127932332757,0.33378706739763425,0.4897586033688223,0.31072251660868794,0.44783049622528026,0.3256769091236773,0.46847810579136673,0.40150522679500567,0.554344964703209,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.4185320116426019,0.5707997253669574,0.04431382224076922,0.008272519156500388,True,20,0.08424277292572416,0.03273809523809523,0.8,1.0,0.0245436486136629,0.8,1.0,0.9,0.9473684210526316,1.0,0.41190076947307486,0.5717465787459933,0.6045517781976196,0.7862234855396779,0.6009589193062701,0.7844442604716562,0.3788703873961177,0.5437577001196016,0.25235109792449595,0.36985915560757865,0.25592787538850637,0.3697140250962734
CDBD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3497039065597181,0.4990833744567468,0.2450276827101753,0.35428250025061114,0.09785775596978818,0.14733755348994956,-0.07104590764651098,-0.10623761186390118,-0.14965407836233358,-0.23120817659316464,0.09437787184616742,0.13265152794804833,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.12155124472895369,0.16896551178485691,0.02752582178392646,0.010894377568012838,True,20,0.2749785955472211,0.48009049773755647,0.15,0.25,0.02905517603779833,1.0,1.0,1.0,1.0,1.0,0.1936388875877024,0.28383963387855865,0.36583298609238335,0.5197903239524386,0.3632422053908571,0.5113846323385385,0.10013357023344921,0.14747414425125838,-0.05435133804513083,-0.08374384743090506,-0.1671012000267904,-0.25007769418704584
CDBD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.49409437301687437,0.6597082224916258,0.035139375767985905,0.06044979504942749,-0.11120548859204994,-0.14510028309564343,-0.14783961330199344,-0.21002807654281502,0.15288279402710248,0.21447113567469905,0.08461428818358388,0.11590015871545875,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.2921014772965528,0.39885512629639563,0.1529085265062238,0.1529085265062238,True,20,0.6996182925214463,0.20727272727272728,0.0,0.0,0.45771482958974435,0.8947368421052634,0.8628088334869755,0.8787728377961195,0.8947368421052634,0.8628088334869755,0.29651434566645396,0.41019308703581026,0.4703619312148733,0.6275488129958406,0.42726845869857955,0.5742592081071868,0.22626078687281995,0.3119380464425404,0.14835302562845476,0.2132520667023739,0.1882631840680367,0.26727749723403643
CDBD,PokerHand,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3328944701075891,0.4678686654996743,0.23210412940051348,0.33655504794692387,0.1082051140957284,0.16108578026706857,-0.06711682983290622,-0.10319810755990394,0.09380352975274824,0.143815735082409,0.1399780827047346,0.20122542424723436,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.3149013197327344,0.453270552765814,0.15111857166877943,0.07555560056576469,True,20,0.16907359522699666,0.16549019607843135,0.6,0.75,0.1319701484059726,0.2857142857142858,0.8416651812232985,0.5636897334687921,0.7058823529411763,0.9469038501190736,0.27827763554675466,0.39983362867193484,0.29024073422515284,0.4102409931201692,0.2134552874603379,0.3062259735514013,0.36911058360489435,0.5353750707142262,0.3560188219755261,0.5161184191465663,0.3456811713977607,0.4983923072967071
CDBD,RialtoBridgeTimelapse,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.23519116015699823,0.33878336133890286,0.20902181705546033,0.30421223635451383,0.09916935193537867,0.14680543414519387,0.08974485002043099,0.13307258881042017,0.07980920499019672,0.11785829227739388,0.14258727683169298,0.20814638258528495,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.09970310692609524,0.14684196742318809,0.18143063369513518,0.12304604167248931,True,20,0.3887729602877221,0.3159751037344398,0.05,0.15,0.15260853005106942,0.5833333333333333,0.719445755101739,0.6513895442175361,0.6666666666666665,0.9175335249619786,0.09484269765718056,0.14061138415247684,0.2122097323711677,0.30940507145312235,0.20521054238466419,0.30057676433979225,0.002275970761558556,0.0042735036699403,0.019615286534899887,0.03049929992907525,0.059204002578185845,0.08945519772401032
CDBD,SensorStream,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5130321163811385,0.709545760933692,0.5533562573011502,0.757181457734698,0.5708428632431767,0.785480039271637,0.6134730819670724,0.8237777123795235,0.6292220743941964,0.8344569903202605,0.5759852786573469,0.7820883921279622,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.4945997072421693,0.70227497827641,0.021429628701772716,0.004429047290928408,True,20,0.044216110698394734,0.09572368421052632,0.35,0.75,0.012109628695800734,1.0,0.7104945869765253,0.8552472934882627,1.0,0.9864834737140163,0.5767156218599205,0.7828642492398636,0.4709857409643657,0.6686861902785064,0.5297741498889502,0.7459326566553574,0.47725899268870314,0.6859980483706427,0.46922102894789763,0.6754493964149857,0.5257586237209296,0.7353085996625572
DAWIDD,Electricity,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5716202226493876,0.763835283757269,-0.14087276814030117,-0.26790025452484434,0.017302839175145128,0.022701319382195877,0.07239298585835455,0.10783913908027219,0.023509357872963536,0.033532658737189365,0.10879052748310994,0.1320016292864164,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.2224427610660545,-0.3379957611527185,0.054418891094401,0.034074053126948806,True,20,0.13633431990941275,0.13640776699029125,0.25,0.45,0.08695652173913054,0.0,1.0,0.5,0.9565217391304348,1.0,-0.17688502240061788,-0.25607278425871705,0.5093101918580585,0.6919399123820846,-0.2762167618107511,-0.452827787372259,-0.4280423296494302,-0.6390042929683432,-0.47366183107571513,-0.6654938073191996,-0.4436030746524346,-0.6245928304858754
DAWIDD,ForestCovertype,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5990667890297544,0.7831289132358541,0.4926835720940996,0.7154749705983879,0.47503827890044525,0.7219861904661219,0.5338323689028711,0.7612454615970528,0.42139578002683037,0.617502212024316,0.5044033577908001,0.7198675495843465,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.23415333074807557,-0.3454891138660266,0.26101312906731217,0.10154069847546479,True,20,0.06859677952238231,0.21866666666666665,0.35,0.45,0.11773380122407257,0.45000000000000023,0.9935216315771048,0.7217608157885526,0.5217391304347826,0.9936968439410436,-0.16475085685571256,-0.24307554343275292,0.4388467663733067,0.6169317733938215,-0.35438807433976555,-0.5429795110537584,-0.4474043148085206,-0.6445708724649407,-0.4292776552908521,-0.6122417451695973,-0.37854337567454627,-0.544585214035658
DAWIDD,GasSensor,distance,pbi,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.44895611192054136,0.6160176880204825,0.272128436373297,0.41814142701268664,0.3774903528508259,0.569393456057045,0.3597939799470122,0.5032835929206162,-0.10775174837331566,-0.14484524998186682,0.27012342654367216,0.39239818280579264,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.11395950454973702,-0.18541583994356167,0.22208927470385637,0.0785932342363515,True,20,0.11368130466751117,0.2111111111111111,0.15,0.15,0.12385984843845219,0.23809523809523775,1.0,0.6190476190476188,0.5789473684210525,1.0,-0.0336605793806835,-0.05098634817628991,0.5687933295916834,0.7258476523460861,-0.09797185969886277,-0.1718031097049908,-0.3525697810897381,-0.5287992469360868,-0.3608511968085571,-0.5019580550372393,-0.3271980147432106,-0.4503664403855775
